"location","target","type","quantile","forecast_date","target_end_date","value"
"35","2 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-09",223.274964221223
"36","2 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-09",22100.9066580649
"37","2 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-09",575.325329704719
"38","2 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-09",33.6681699373478
"39","2 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-09",1571.69747168446
"40","2 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-09",321.546507150135
"41","2 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-09",147.141582744564
"28","2 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-09",957.207943588708
"29","2 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-09",847.748766491303
"30","2 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-09",32.1600588241047
"31","2 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-09",431.464441373446
"36","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",26726.4766047871
"33","2 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-09",188.842634477732
"34","2 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-09",13327.7484604791
"01","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",338.772535629163
"02","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",12.5537939142934
"04","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",443.054721144254
"05","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",90.2562711535559
"06","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",2684.5988827978
"08","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",1060.50168908472
"09","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",3062.19605875565
"10","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",277.170237044216
"12","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",1557.45263655005
"13","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",1261.26694425119
"15","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",17.5725526041874
"16","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",76.1024784739187
"17","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",3282.18356975819
"18","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",1216.47656532985
"19","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",319.140554036799
"20","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",208.528591892788
"21","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",322.298051025064
"22","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",1998.14248319978
"23","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",68.1599312397704
"24","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",1718.42663531049
"25","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",5233.11806933122
"26","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",4899.93857109864
"12","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",1705.85379952782
"13","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",1409.51519016851
"15","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",19.631567478277
"16","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",84.7095127222857
"17","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",3702.27360920967
"18","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",1377.04199508094
"19","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",391.785761022377
"34","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",8181.94939282921
"35","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",184.19864081101
"36","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",17971.8206494856
"37","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",482.054867451217
"38","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",26.3505551463496
"39","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",1300.37245672618
"40","2 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-09",269.953905285927
"27","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",522.628110043998
"28","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",389.520127119044
"29","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",375.758856562651
"30","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",19.5082526138722
"31","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",157.902713634068
"32","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",353.25502483855
"33","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",116.425228433171
"34","2 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-09",9431.68802696554
"01","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",259.351067181219
"02","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",10.8724533932997
"04","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",354.441436940388
"05","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",69.4715222847135
"06","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",2212.5977438166
"08","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",852.645134461603
"09","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",2608.09512924396
"10","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",236.371812630051
"12","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",1337.87546508976
"13","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",1093.56429793311
"15","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",14.830651919573
"16","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",64.8303520698612
"17","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",2586.72608301057
"18","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",1038.08712723136
"19","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",246.112391583601
"20","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",163.022963032854
"21","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",250.718023099176
"22","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",1778.29159996211
"23","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",57.6783486930945
"24","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",1374.40697116824
"25","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",4027.69731109103
"26","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",4170.25983987644
"12","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",1537.44683314427
"13","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",1243.13681638169
"15","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",17.4228270179393
"16","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",74.7425186762912
"17","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",3203.18734172532
"18","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",1195.87602481749
"19","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",307.731641338001
"34","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",7005.3892241648
"35","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",145.88586754286
"36","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",13940.1172663317
"37","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",364.945378089644
"38","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",20.7594479949248
"39","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",1102.23345015721
"40","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",233.674257896917
"27","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",429.563617934297
"28","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",335.343879491531
"29","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",312.70156104937
"30","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",16.6640121201347
"31","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",113.162129174729
"32","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",316.142158710477
"33","2 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-09",98.3074542406149
"49","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",64.849432398216
"50","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",49.4527451606276
"51","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",628.244794557452
"53","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",815.142833531467
"54","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",41.5632145417002
"55","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",350.733917740404
"56","2 wk ahead cum death","quantile",0.05,2020-04-26,"2020-05-09",7.28619267535725
"12","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",2093.48528007608
"13","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",1938.20536496237
"15","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",25.0993464319203
"16","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",139.764330865635
"17","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",4817.85032239976
"18","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",1806.72162334197
"19","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",644.360496873191
"20","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",485.938924889674
"21","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",614.297923758451
"22","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",2957.27735978075
"23","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",103.067292676101
"24","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",2457.45663218846
"25","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",7147.01412624945
"26","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",6592.75129076049
"27","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",717.541909588952
"28","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",577.627196530455
"29","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",541.934510978102
"30","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",26.0490139973077
"31","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",278.728305530529
"32","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",447.395765197374
"33","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",148.712972816456
"34","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",11192.6220687669
"35","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",296.521816752234
"15","2 wk ahead cum death","quantile",0.1,2020-04-26,"2020-05-09",15.4608203842969
"37","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",697.06910128596
"38","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",51.7021536931755
"39","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",2144.54784158951
"40","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",448.437467911009
"41","2 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-09",178.860119227033
"27","2 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-09",315.578472226956
"28","2 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-09",245.637775149735
"29","2 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-09",241.775263460129
"30","2 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-09",13.7935605195468
"31","2 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-09",83.2251351574291
"32","2 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-09",261.686216305201
"33","2 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-09",75.003931094418
"01","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",365.715882835617
"02","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",13.6536203565603
"04","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",481.072360330912
"05","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",102.397991663629
"06","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",2925.02285172869
"08","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",1161.66474113472
"09","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",3312.53526955379
"10","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",303.025727096289
"12","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",1645.92531584986
"13","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",1348.80149452139
"15","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",18.8564263798648
"16","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",81.3629398258821
"17","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",3536.02248694298
"18","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",1310.22633249788
"19","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",362.202299702362
"20","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",238.307715902101
"21","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",355.39212661891
"22","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",2100.74802087852
"23","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",73.4935393162961
"24","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",1880.80680306664
"25","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",5699.77271090722
"26","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",5146.34617798144
"27","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",492.76127259581
"28","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",369.227822568516
"29","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",351.256353023154
"30","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",18.5921278397276
"31","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",141.731773696564
"32","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",340.425816138429
"33","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",111.030494505615
"34","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",9091.22909749918
"35","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",202.698981343767
"36","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",20665.1200469999
"37","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",529.178537089059
"38","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",29.9402093932607
"39","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",1440.59249859468
"40","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",294.993329039992
"41","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",136.8096435404
"42","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",2904.99522002621
"44","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",547.402699881296
"45","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",273.990032935046
"46","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",40.7468201901564
"47","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",318.467869744152
"48","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",979.5150384968
"49","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",91.1600017601333
"50","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",58.7180821886523
"51","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",900.452345395473
"53","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",947.681322856912
"54","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",54.6073022244929
"55","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",465.509000020925
"56","2 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-09",10.6173024004574
"46","2 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-09",48.6915922087069
"42","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",3405.92175997465
"44","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",689.675339816071
"45","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",332.597356176907
"46","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",60.3789819547233
"47","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",453.374632112188
"48","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",1214.36401855385
"49","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",115.99770131012
"50","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",70.0850733706899
"51","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",1127.77379828672
"53","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",1076.35898429488
"54","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",71.6932454757108
"55","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",573.725579052492
"56","2 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-09",13.843926891721
"41","2 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-09",102.287777409856
"42","2 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-09",2001.62571296797
"44","2 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-09",341.190778876118
"45","2 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-09",194.095575053831
"46","2 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-09",19.4790554646913
"47","2 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-09",206.017052082545
"48","2 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-09",731.125869867175
"01","2 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-09",424.554572606758
"02","2 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-09",15.6439317614118
"04","2 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-09",567.466697912574
"05","2 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-09",139.610166643757
"06","2 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-09",3288.2442049612
