"location","target","type","quantile","forecast_date","target_end_date","value"
"22","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",2934.53609186464
"22","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",2945.0475307026
"22","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",2954.13144891623
"22","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",2965.07848984138
"22","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",2975.86338274071
"22","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",2995.55134777718
"22","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",3017.74612550267
"22","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",3041.176856246
"22","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",3063.36329291434
"22","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",3091.42628184859
"22","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",3117.98409077148
"22","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",3142.44855865817
"22","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",3170.93751271754
"22","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",3199.26297545113
"22","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",3233.48286599112
"22","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",3272.60525023156
"22","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",3322.9186125711
"22","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",3397.67042219732
"22","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",3467.53041315486
"22","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",3542.39847157758
"18","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",2295.11916751238
"18","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",2322.76629850436
"18","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",2353.05797570896
"18","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",2390.07056544444
"18","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",2420.81968708864
"18","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",2445.64734639656
"18","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",2469.81092891529
"18","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",2494.28253416211
"18","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",2517.90510770998
"18","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",2539.4363251531
"18","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",2559.45118271351
"18","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",2582.97461018474
"18","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",2609.1851162955
"18","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",2636.93566246962
"18","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",2665.89834108453
"18","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",2698.23291392298
"18","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",2728.39710360825
"18","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",2764.51155695167
"18","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",2806.55300145629
"18","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",2863.97154125685
"18","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",2948.63153354893
"18","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",3030.87291338196
"18","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",3128.8503264111
"22","2 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-13",2874.14084780208
"22","2 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-13",2881.55551642438
"22","2 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-13",2887.88362716759
"22","2 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-13",2898.47636024608
"22","2 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-13",2905.81111566971
"22","2 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-13",2913.02384753573
"22","2 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-13",2919.25839354362
"22","2 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-13",2925.13021021476
"22","2 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-13",2937.5207635739
"22","2 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-13",2953.67403603589
"22","2 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-13",2971.16099673224
"22","2 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-13",2988.42533115805
"22","2 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-13",3010.1975283923
"22","2 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-13",3030.1757247642
"22","2 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-13",3049.23059299688
"22","2 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-13",3067.81228326392
"22","2 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-13",3090.23484524424
"22","2 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-13",3114.44171999441
"22","2 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-13",3143.46300389313
"22","2 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-13",3180.02802776226
"22","2 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-13",3234.82243103465
"22","2 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-13",3288.36835744076
"22","2 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-13",3341.05589777423
"18","2 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-13",2241.22534860138
"18","2 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-13",2260.35941374072
"18","2 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-13",2277.82091537953
"18","2 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-13",2303.01779688214
"18","2 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-13",2326.16018827668
"18","2 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-13",2343.8673064766
"18","2 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-13",2360.99807350403
"18","2 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-13",2379.98065844703
"18","2 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-13",2395.38176012774
"18","2 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-13",2411.32139665783
"18","2 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-13",2425.77116964562
"18","2 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-13",2441.52843874092
"18","2 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-13",2458.20786655178
"18","2 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-13",2475.77708970217
"18","2 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-13",2495.84421051501
"18","2 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-13",2518.91829837004
"18","2 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-13",2538.73039345755
"18","2 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-13",2562.88047892009
"18","2 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-13",2593.21252151061
"18","2 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-13",2630.0358111703
"18","2 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-13",2682.86064739685
"18","2 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-13",2733.98706463255
"18","2 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-13",2801.11576243228
"22","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",2838.38719206867
"22","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",2842.10224763676
"22","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",2845.27020062688
"22","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",2851.28417991393
"22","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",2855.19885806154
"22","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",2858.2013080668
"22","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",2861.74964243485
"22","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",2864.91990322561
"22","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",2868.1159549247
"22","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",2876.18184940147
"22","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",2886.86902523189
"22","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",2898.78442392061
"22","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",2911.96148594278
"22","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",2924.61987872781
"22","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",2936.86001457307
"22","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",2950.38958746948
"22","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",2963.98641376191
"22","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",2979.12207284453
"22","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",2998.00182913709
"22","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",3022.17595156646
"22","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",3058.33439066266
"22","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",3088.9064435775
"22","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",3124.14851011467
"18","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",2186.8160250494
"18","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",2192.57072525892
"18","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",2198.01402997793
"18","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",2210.09491128733
"18","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",2219.52933812738
"18","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",2227.23054295324
"18","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",2237.16526168703
"18","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",2248.14521343896
"18","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",2257.65463344161
"18","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",2266.62663321816
"18","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",2275.18888646834
"18","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",2284.37166260511
"18","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",2293.77919691604
"18","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",2304.30479591217
"18","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",2315.38526019308
"18","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",2328.6448440534
"18","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",2339.36313089792
"18","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",2353.73707651902
"18","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",2369.82685198881
"18","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",2390.18018238735
"18","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",2421.47842721638
"18","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",2447.76808651798
"18","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",2483.82573894975
"50","4 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-27",56.0763742360922
"50","4 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-27",56.2855410663655
"50","4 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-27",56.3696779347993
"50","4 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-27",56.5779823737328
"50","4 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-27",56.9091079145038
"50","4 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-27",57.1735174861785
"50","4 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-27",57.4386796227304
"50","4 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-27",57.6417910317286
"50","4 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-27",58.0192422706907
"50","4 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-27",58.2002341852465
"50","4 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-27",59.064725050639
"50","4 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-27",60.1987643301872
"50","4 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-27",61.5526316487553
"50","4 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-27",63.1724063596331
"50","4 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-27",65.3257168194556
"50","4 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-27",67.7029136237932
"50","4 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-27",71.9281149492374
"50","4 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-27",76.7023303527661
"50","4 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-27",82.7450250793462
"50","4 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-27",92.4017541902225
"50","4 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-27",104.137097243103
"50","4 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-27",115.238087485376
"50","4 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-27",128.238733616406
"49","4 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-27",141.757660522945
"49","4 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-27",145.586990824815
"49","4 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-27",149.15935053327
"49","4 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-27",154.699888175539
"49","4 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-27",161.031640296305
"49","4 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-27",167.116895044918
"49","4 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-27",172.967323134401
"49","4 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-27",178.618576513277
"49","4 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-27",184.091819418123
"49","4 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-27",190.177153847713
"49","4 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-27",195.690861073828
"49","4 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-27",202.309131939269
"49","4 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-27",208.854959339472
"49","4 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-27",216.277513062222
"49","4 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-27",223.302012991324
"49","4 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-27",231.109047236943
"49","4 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-27",241.083278716925
"49","4 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-27",251.477808819648
"49","4 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-27",266.730619340118
"49","4 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-27",287.994940989642
"49","4 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-27",313.943362000476
"49","4 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-27",344.454261607887
"49","4 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-27",388.240393455039
"48","4 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-27",1946.17767338135
"48","4 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-27",1978.06998951057
"48","4 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-27",2018.50287805225
"48","4 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-27",2070.27884602379
"48","4 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-27",2129.6434840609
"48","4 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-27",2184.38620036939
"48","4 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-27",2235.82906170921
"48","4 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-27",2280.21998739516
"48","4 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-27",2325.56039778458
"48","4 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-27",2364.88896526689
"48","4 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-27",2416.83248939225
"48","4 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-27",2467.39674676396
"48","4 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-27",2516.93330673895
"48","4 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-27",2574.93635890966
"48","4 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-27",2633.05304364908
"48","4 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-27",2699.56134427259
"48","4 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-27",2778.42024446813
"48","4 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-27",2858.81351538171
"48","4 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-27",2948.96684519621
"48","4 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-27",3095.69536081794
"48","4 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-27",3312.77997949596
"48","4 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-27",3497.43188966063
"48","4 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-27",3718.64360222503
"46","4 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-27",74.0422673868911
"46","4 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-27",75.7500879303324
"46","4 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-27",78.3126001797471
"46","4 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-27",82.7552431983482
"46","4 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-27",86.6693052659256
"46","4 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-27",89.7855732341588
"46","4 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-27",93.2470148889342
"46","4 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-27",96.1401291545838
"46","4 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-27",98.6080843385782
"46","4 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-27",101.580233053523
"46","4 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-27",104.472947576221
"46","4 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-27",107.443002711886
"46","4 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-27",111.112129038277
"46","4 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-27",114.839099492943
"46","4 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-27",119.290041667322
"46","4 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-27",123.563230831866
