"location","target","type","quantile","forecast_date","target_end_date","value"
"37","2 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-30",871.324209738183
"37","2 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-30",887.099956672511
"37","2 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-30",901.2625068104
"37","2 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-30",915.391317984906
"37","2 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-30",930.240296687575
"37","2 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-30",942.707782308102
"37","2 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-30",958.04330259495
"37","2 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-30",974.864197176761
"37","2 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-30",991.408196678398
"37","2 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-30",1009.20871828221
"37","2 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-30",1033.07340970449
"37","2 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-30",1059.22801417366
"37","2 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-30",1094.00453215393
"37","2 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-30",1147.24076914503
"37","2 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-30",1187.26593682673
"37","2 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-30",1274.24386962627
"37","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",829.290658109915
"37","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",845.243682216351
"37","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",865.941106392844
"37","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",888.351533296382
"37","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",906.971159695194
"37","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",934.379581927038
"37","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",958.989197583601
"37","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",981.776401696026
"37","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",1006.43638516283
"37","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",1026.28077624071
"37","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",1046.86440484293
"37","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",1068.9767353164
"37","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",1090.09458907235
"37","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",1113.32570809857
"37","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",1137.56369548592
"37","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",1165.15754674554
"37","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",1192.75518420939
"37","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",1229.95834702806
"37","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",1271.23243450331
"37","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",1328.3489487734
"37","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",1408.20322053935
"37","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",1469.77177631185
"37","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",1601.94643813824
"37","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",894.745682821765
"37","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",915.880674973172
"37","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",944.082083518007
"37","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",974.680197469362
"37","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",1001.67870691966
"37","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",1037.89872462218
"37","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",1071.6102959991
"37","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",1104.69989577671
"37","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",1134.94213464396
"37","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",1164.12208039037
"37","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",1191.69868740718
"37","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",1222.88137903943
"37","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",1252.55366971246
"37","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",1285.67214354808
"37","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",1318.97467059208
"37","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",1364.46193652016
"37","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",1405.46461194994
"37","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",1457.83727901492
"37","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",1524.58703025936
"37","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",1607.14434492712
"37","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",1729.98360266739
"37","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",1823.44291365583
"37","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",2030.61141901465
"11","1 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-23",406.443612691574
"11","1 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-23",409.269378320939
"11","1 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-23",411.745930243584
"11","1 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-23",414.672162113364
"11","1 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-23",417.223620149143
"11","1 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-23",421.020894064255
"11","1 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-23",424.508062065835
"11","1 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-23",427.640748954303
"11","1 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-23",430.568186957473
"11","1 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-23",432.975827396374
"11","1 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-23",435.764934358269
"11","1 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-23",438.215464115778
"11","1 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-23",440.901824410284
"11","1 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-23",443.926312914115
"11","1 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-23",447.091405438585
"11","1 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-23",450.314318242038
"11","1 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-23",453.493410744394
"11","1 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-23",456.9870498848
"11","1 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-23",461.461914469386
"11","1 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-23",467.415184765589
"11","1 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-23",475.678463451115
"11","1 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-23",482.055310326858
"11","1 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-23",493.799240766802
"11","2 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-30",429.230241956801
"11","2 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-30",433.341518962099
"11","2 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-30",437.318436167005
"11","2 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-30",442.368881699804
"11","2 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-30",446.709405779497
"11","2 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-30",453.680207157609
"11","2 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-30",460.070058815421
"11","2 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-30",465.699319583307
"11","2 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-30",471.029424993498
"11","2 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-30",475.473043692045
"11","2 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-30",480.493356114353
"11","2 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-30",484.942818306599
"11","2 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-30",489.733642114072
"11","2 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-30",495.262165819914
"11","2 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-30",500.939575047788
"11","2 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-30",506.918387246873
"11","2 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-30",512.762494397026
"11","2 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-30",519.235636489349
"11","2 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-30",527.528753354403
"11","2 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-30",539.210458102604
"11","2 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-30",554.403367461483
"11","2 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-30",567.503472095094
"11","2 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-30",589.036731101315
"11","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",444.827471171704
"11","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",450.541444397758
"11","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",455.695225169691
"11","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",462.424778376609
"11","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",468.304490182303
"11","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",477.737987617106
"11","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",485.956624921886
"11","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",493.576465606803
"11","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",500.799031864778
"11","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",506.824371064116
"11","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",513.709764852414
"11","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",519.908724645505
"11","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",526.785778782641
"11","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",534.346472607624
"11","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",542.263373735924
"11","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",550.57757300221
"11","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",558.576661892313
"11","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",567.90371529179
"11","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",579.069923141921
"11","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",596.049867526104
"11","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",619.308113884915
"11","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",638.241519309975
"11","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",670.932460457035
"11","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",456.002979909814
"11","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",462.840385654187
"11","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",468.889346684621
"11","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",476.842277986534
"11","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",484.128076312732
"11","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",494.888002439585
"11","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",504.814441485702
"11","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",514.021485929239
"11","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",522.929919872631
"11","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",530.274353937838
"11","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",538.234159372147
"11","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",546.119684956374
"11","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",554.414130248808
"11","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",563.943771303771
"11","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",573.766057542627
"11","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",583.858560492205
"11","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",594.400206582483
"11","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",606.081629481545
"11","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",619.978028134988
"11","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",641.09014696721
"11","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",670.37022920958
"11","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",695.637550605085
"11","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",738.01354849622
"09","1 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-23",3544.78398886044
"09","1 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-23",3559.16437483977
"09","1 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-23",3574.55093856231
"09","1 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-23",3592.63433385049
"09","1 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-23",3609.10072576027
"09","1 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-23",3628.34160804327
"09","1 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-23",3645.89201221273
"09","1 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-23",3664.13682578826
"09","1 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-23",3680.11421206249
"09","1 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-23",3696.0445102847
"09","1 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-23",3710.9036974456
"09","1 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-23",3725.81361741172
"09","1 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-23",3740.61717732615
"09","1 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-23",3755.48312612632
"09","1 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-23",3770.41444506151
"09","1 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-23",3786.2800962344
"09","1 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-23",3803.99818072711
"09","1 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-23",3825.15729347181
"09","1 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-23",3848.41107116744
"09","1 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-23",3876.97022034476
"09","1 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-23",3920.14911896789
"09","1 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-23",3957.24938403951
"09","1 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-23",4002.46092029585
"12","1 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-23",2158.60362738477
"12","1 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-23",2168.87320194793
"12","1 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-23",2178.43995282218
"12","1 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-23",2191.3144085655
"12","1 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-23",2202.24139359522
"12","1 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-23",2218.02144535575
"12","1 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-23",2232.64296474867
"12","1 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-23",2245.47404532833
"12","1 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-23",2258.56736754111
"12","1 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-23",2272.12983998778
"12","1 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-23",2285.28244124839
"12","1 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-23",2296.48482100513
"12","1 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-23",2308.5550240701
"12","1 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-23",2321.00130070644
"12","1 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-23",2333.89457228593
"12","1 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-23",2346.73713792452
"12","1 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-23",2363.19390676449
"12","1 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-23",2380.40024411944
"12","1 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-23",2400.14499498579
"12","1 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-23",2424.09222058017
"12","1 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-23",2456.0528563861
"12","1 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-23",2486.54271294175
"12","1 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-23",2529.96505482156
"24","1 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-23",2250.48210189238
"24","1 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-23",2261.45776611125
"24","1 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-23",2273.90076627026
"24","1 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-23",2288.2421851887
"24","1 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-23",2301.46401482672
"24","1 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-23",2319.09708320582
"24","1 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-23",2335.70458561984
"24","1 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-23",2351.21255820681
"24","1 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-23",2365.50232075334
"24","1 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-23",2378.93923377035
"24","1 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-23",2394.26387223938
"24","1 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-23",2408.60228357629
"24","1 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-23",2424.69998012876
"24","1 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-23",2440.48880105158
"24","1 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-23",2456.35746169595
"24","1 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-23",2474.58030673952
"24","1 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-23",2492.06914729272
"24","1 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-23",2510.78084641138
"24","1 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-23",2532.43059229508
"24","1 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-23",2559.76242800763
