"location","target","type","quantile","forecast_date","target_end_date","value"
"40","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",513.36173280519
"29","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",908.993107947165
"29","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",919.643270625068
"29","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",931.383072635014
"29","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",947.056526295302
"29","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",959.883787533474
"29","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",969.319590261187
"29","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",979.532481000816
"29","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",991.266237851169
"29","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",1002.07002123183
"29","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",1012.3137524778
"29","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",1021.98874378429
"29","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",1032.28283913114
"29","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",1044.05044648731
"29","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",1054.7741899986
"29","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",1069.26250045076
"29","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",1082.49262638498
"29","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",1097.13514859277
"29","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",1114.61195999287
"29","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",1132.60790623017
"29","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",1160.91592268646
"29","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",1206.26251144654
"29","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",1246.51563310511
"29","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",1293.2631799359
"28","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",969.480653803102
"28","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",982.348421108534
"28","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",993.853559931378
"28","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",1012.50649796545
"28","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",1026.7888750903
"28","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",1039.39314169895
"28","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",1052.81414349203
"28","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",1064.39938958903
"28","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",1075.34856379941
"28","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",1086.05761092218
"28","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",1096.95494027311
"28","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",1109.30181574737
"28","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",1123.73056358453
"28","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",1136.52462940795
"28","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",1149.76508088213
"28","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",1161.16899738307
"28","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",1176.9118869774
"28","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",1193.31875667608
"28","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",1212.66825246032
"28","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",1240.79136627987
"28","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",1279.15793802866
"28","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",1315.25050808819
"28","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",1367.68217559656
"25","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",7816.52853992159
"25","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",7848.04082790468
"25","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",7897.93347214444
"25","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",7956.85494780027
"25","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",7994.59763178214
"25","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",8030.90601906354
"25","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",8062.25994170848
"25","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",8101.70358788033
"25","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",8138.89309249452
"25","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",8178.14427099384
"25","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",8209.98687355722
"25","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",8241.40676029877
"25","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",8275.26669486762
"25","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",8306.72255156137
"25","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",8343.56267514805
"25","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",8378.59426456031
"25","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",8416.32185263072
"25","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",8454.48128421187
"25","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",8509.75463179508
"25","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",8591.34912168036
"25","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",8690.33450183152
"25","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",8790.09758277906
"25","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",8869.08392369276
"24","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",3155.28069714179
"24","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",3184.0082104981
"24","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",3223.1043334664
"24","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",3276.47355839664
"24","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",3319.88520754942
"24","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",3349.26766634036
"24","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",3377.2677467132
"24","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",3406.45189851674
"24","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",3435.86005047943
"24","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",3461.49646493057
"24","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",3489.059270523
"24","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",3515.45566782893
"24","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",3539.73552989265
"24","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",3563.0861685157
"24","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",3593.23192170819
"24","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",3629.69592702216
"24","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",3661.4980042513
"24","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",3697.43453649043
"24","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",3740.47213164358
"24","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",3803.2774836612
"24","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",3896.82490452618
"24","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",3975.68778350292
"24","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",4061.22216989761
"23","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",109.926211355722
"23","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",111.443672840394
"23","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",113.181199872698
"23","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",116.136255953339
"23","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",117.746104283577
"23","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",119.33656648578
"23","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",120.835730150007
"23","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",122.802701662542
"23","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",124.608139687829
"23","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",126.301546442107
"23","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",128.330196371315
"23","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",130.488855771636
"23","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",132.031797033659
"23","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",133.879216938013
"23","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",136.127545083656
"23","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",138.7603237301
"23","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",141.801505968276
"23","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",144.744166456216
"23","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",148.236583576007
"23","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",153.648494032756
"23","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",163.429411949507
"23","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",170.629016066423
"23","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",181.950569584506
"20","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",255.838016527275
"20","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",258.818804387619
"20","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",261.417941309709
"20","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",265.737421915716
"20","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",269.590655541494
"20","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",271.968747657004
"20","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",274.770753493676
"20","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",277.052527276264
"20","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",279.999187060155
"20","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",283.102341095107
"20","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",287.118694171823
"20","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",291.050672659758
"20","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",294.630595951322
"20","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",298.753728023888
"20","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",303.092514953563
"20","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",307.467980153294
"20","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",313.153433385363
"20","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",320.579626341609
"20","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",328.48356041877
"20","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",341.562262317437
"20","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",363.850256563861
"20","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",384.581117814102
"20","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",408.291402106238
"19","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",757.865750856694
"19","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",771.319685341743
"19","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",782.405276491789
"19","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",797.063978733862
"19","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",809.816555904536
"19","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",821.460032004836
"19","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",831.300730380461
"19","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",840.918220846659
"19","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",850.826336684155
"19","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",859.143055594747
"19","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",868.132005110023
"19","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",877.123690193105
"19","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",885.123876362889
"19","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",895.099050607367
"19","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",905.440160775485
"19","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",915.703987551722
"19","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",927.583449207049
"19","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",940.581271827424
"19","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",955.355437214134
"19","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",974.889291880232
"19","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",1007.23407589297
"19","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",1037.98534812621
"19","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",1066.11657647144
"16","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",88.6931606814168
"16","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",89.2776036361907
"16","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",89.932355280945
"16","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",91.4946460618479
"16","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",92.5903971880429
"16","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",93.3045415152217
"16","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",94.0982734384786
"16","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",94.8616899239853
"16","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",95.7097808302743
"16","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",96.8451550710076
"16","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",98.2609219883222
"16","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",99.57804459012
"16","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",100.900984656554
"16","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",102.505491527514
"16","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",103.848791918287
"16","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",105.668820343057
"16","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",107.675177831657
"16","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",110.22729620225
"16","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",112.024816798419
"16","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",117.021226568038
"16","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",125.2802536493
"16","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",135.028979533825
"16","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",146.064888254303
"13","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",2452.27368463979
"13","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",2477.66056806817
"13","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",2505.04109923178
"13","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",2541.03759411556
"13","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",2568.46264267442
"13","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",2591.19695128702
"13","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",2613.83944811955
"13","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",2634.01871178095
"13","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",2654.58224625027
"13","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",2675.09499570602
"13","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",2693.99442250811
"13","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",2715.87255025162
"13","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",2734.94646770389
"13","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",2758.7286434243
"13","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",2783.77584243775
"13","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",2811.06592696524
"13","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",2839.54625819936
"13","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",2871.25402753943
"13","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",2910.17172825442
"13","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",2960.76597308186
"13","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",3053.06504532895
"13","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",3140.15867190414
"13","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",3249.01745575449
"12","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",3374.8422743728
"12","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",3439.24374976169
"12","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",3492.31010418654
"12","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",3565.32377521105
"12","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",3623.5563615108
"12","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",3675.6503858664
"12","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",3728.78690585648
"12","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",3778.02154165724
"12","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",3828.65110284457
